timeStamp,elapsed,label,success,Latency
1588595550679,17,List Products,true,15
1588595550670,30,Look at Product,true,29
1588595550697,9,Logout,true,2
1588595550691,20,List Products with different page,true,18
1588595550688,29,Add Product to Cart,true,4
1588595550689,30,Add Product to Cart,true,3
1588595550704,27,Add Product to Cart,true,4
1588595550764,19,Login,true,11
1588595550788,8,Logout,true,3
1588595550770,28,Look at Product,true,26
1588595550786,14,List Products,true,13
1588595550792,12,Logout,true,2
1588595550793,12,Logout,true,2
1588595550779,28,Add Product to Cart,true,4
1588595550829,11,Logout,true,4
1588595550867,5,Home,true,5
1588595550864,17,List Products,true,15
1588595550859,28,Add Product 2 to Cart,true,6
1588595550865,26,Add Product 2 to Cart,true,5
1588595550870,26,Add Product to Cart,true,3
1588595550865,32,Add Product 2 to Cart,true,5
1588595550897,6,Home,true,6
1588595550889,18,List Products with different page,true,17
1588595550888,24,List Products with different page,true,21
1588595550878,35,Look at Product,true,32
1588595550891,26,Add Product 2 to Cart,true,6
1588595550903,16,List Products with different page,true,15
1588595550966,16,List Products,true,14
1588595550988,5,Home,true,5
1588595550992,6,Home,true,6
1588595550979,19,List Products with different page,true,18
1588595550993,9,Home,true,9
1588595550970,35,Add Product to Cart,true,4
1588595550986,33,Look at Product,true,32
1588595551029,13,Home,true,13
1588595551060,13,Logout,true,4
1588595551065,9,Logout,true,3
1588595551065,10,Logout,true,4
1588595551068,17,Login,true,11
1588595551070,16,List Products with different page,true,15
1588595551065,24,Look at Product,true,23
1588595551091,8,Logout,true,3
1588595551078,27,Add Product to Cart,true,4
1588595551097,18,Login,true,11
1588595551088,28,Add Product 2 to Cart,true,3
1588595551089,27,Add Product 2 to Cart,true,3
1588595551103,34,Add Product 2 to Cart,true,5
1588595551164,26,Look at Product,true,25
1588595551170,20,List Products with different page,true,19
1588595551188,21,Login,true,11
1588595551192,21,Login,true,11
1588595551193,21,Login,true,13
1588595551186,28,Add Product to Cart,true,4
1588595551179,35,Add Product 2 to Cart,true,4
1588595551229,18,Login,true,10
1588595551260,10,Home,true,10
1588595551264,7,Home,true,7
1588595551265,7,Home,true,7
1588595551268,20,List Products,true,19
1588595551278,15,List Products with different page,true,13
1588595551291,10,Home,true,9
1588595551289,14,Logout,true,8
1588595551289,15,Logout,true,9
1588595551270,37,Add Product 2 to Cart,true,3
1588595551265,43,Add Product to Cart,true,7
1588595551304,8,Logout,true,3
1588595551297,17,List Products,true,15
1588595551379,10,Logout,true,2
1588595551363,26,Add Product to Cart,true,5
1588595551369,26,Add Product 2 to Cart,true,4
1588595551386,14,List Products with different page,true,12
1588595551388,16,List Products,true,15
1588595551392,14,List Products,true,13
1588595551392,16,List Products,true,14
1588595551429,15,List Products,true,13
1588595551460,19,Login,true,12
1588595551470,11,Logout,true,4
1588595551464,18,List Products with different page,true,16
1588595551465,19,Login,true,11
1588595551465,23,Login,true,13
1588595551488,7,Home,true,7
1588595551489,6,Home,true,6
1588595551468,39,Look at Product,true,36
1588595551504,5,Home,true,5
1588595551490,19,Login,true,13
1588595551478,40,Add Product 2 to Cart,true,3
1588595551497,41,Look at Product,true,39
1588595551570,9,Logout,true,3
1588595551564,15,List Products with different page,true,14
1588595551578,5,Home,true,5
1588595551588,21,Look at Product,true,21
1588595551586,25,Add Product 2 to Cart,true,4
1588595551591,27,Look at Product,true,23
1588595551593,25,Look at Product,true,21
1588595551629,31,Look at Product,true,29
1588595551670,6,Home,true,6
1588595551661,15,List Products,true,14
1588595551664,19,List Products,true,16
1588595551665,20,List Products,true,17
1588595551680,9,Logout,true,3
1588595551668,24,Add Product to Cart,true,4
1588595551665,27,Add Product 2 to Cart,true,5
1588595551687,16,Login,true,10
1588595551688,17,Login,true,10
1588595551691,18,List Products,true,16
1588595551704,17,Login,true,11
1588595551697,24,Add Product to Cart,true,5
1588595551770,6,Home,true,6
1588595551779,19,Login,true,11
1588595551764,34,Add Product 2 to Cart,true,6
1588595551786,12,Logout,true,3
1588595551788,26,Add Product to Cart,true,5
1588595551792,28,Add Product to Cart,true,3
1588595551793,28,Add Product to Cart,true,4
1588595551829,26,Add Product to Cart,true,5
1588595551865,8,Logout,true,2
1588595551868,17,List Products with different page,true,14
1588595551864,25,Look at Product,true,24
1588595551870,20,Login,true,11
1588595551878,12,Home,true,12
1588595551860,31,Look at Product,true,30
1588595551865,26,Look at Product,true,24
1588595551889,16,List Products,true,14
1588595551888,17,List Products,true,16
1588595551897,19,List Products with different page,true,15
1588595551904,15,List Products,true,13
1588595551891,29,Look at Product,true,26
1588595551964,11,Logout,true,3
1588595551970,19,Login,true,12
1588595551985,6,Home,true,6
1588595551979,17,List Products,true,15
1588595551993,20,List Products with different page,true,19
1588595551992,22,List Products with different page,true,21
1588595551987,28,List Products with different page,true,25
1588595552029,17,List Products with different page,true,16
1588595552065,9,Home,true,9
1588595552070,17,List Products,true,15
1588595552065,27,Add Product to Cart,true,4
1588595552060,34,Add Product to Cart,true,5
1588595552065,30,Add Product to Cart,true,4
1588595552077,36,Login,true,13
1588595552068,46,Add Product 2 to Cart,true,3
1588595552091,47,Add Product to Cart,true,6
1588595552088,52,Look at Product,true,51
1588595552090,52,Look at Product,true,51
1588595552104,39,Look at Product,true,38
1588595552097,48,Add Product 2 to Cart,true,21
1588595552165,6,Home,true,6
1588595552170,16,List Products,true,14
1588595552186,19,Login,true,11
1588595552179,30,Look at Product,true,29
1588595552188,28,Add Product 2 to Cart,true,5
1588595552193,30,Add Product 2 to Cart,true,7
1588595552191,33,Add Product 2 to Cart,true,9
1588595552229,27,Add Product 2 to Cart,true,5
1588595552267,9,Logout,true,3
1588595552260,17,List Products with different page,true,15
1588595552265,14,List Products with different page,true,13
1588595552265,16,List Products with different page,true,15
1588595552265,19,Login,true,11
1588595552278,15,List Products,true,13
1588595552270,27,Look at Product,true,26
1588595552296,8,Logout,true,3
1588595552291,15,List Products with different page,true,13
1588595552288,23,Add Product to Cart,true,3
1588595552289,24,Add Product to Cart,true,4
1588595552304,26,Add Product to Cart,true,5
1588595552364,18,Login,true,12
1588595552387,9,Logout,true,3
1588595552370,26,Look at Product,true,25
1588595552391,10,Logout,true,4
1588595552393,8,Logout,true,2
1588595552386,15,List Products,true,13
1588595552379,26,Add Product to Cart,true,3
1588595552429,10,Logout,true,3
1588595552468,7,Home,true,7
1588595552465,20,List Products,true,18
1588595552460,34,Add Product 2 to Cart,true,9
1588595552465,53,Add Product 2 to Cart,true,6
1588595552470,48,Add Product to Cart,true,4
1588595552465,54,Add Product 2 to Cart,true,5
1588595552496,23,Home,true,22
1588595552488,35,List Products with different page,true,32
1588595552478,72,Look at Product,true,71
1588595552488,66,List Products with different page,true,65
1588595552504,51,List Products with different page,true,49
1588595552491,79,Add Product 2 to Cart,true,24
1588595552564,17,List Products,true,17
1588595552588,7,Home,true,7
1588595552570,28,Add Product to Cart,true,4
1588595552579,18,List Products with different page,true,16
1588595552592,7,Home,true,7
1588595552592,8,Home,true,8
1588595552585,27,Look at Product,true,26
1588595552629,7,Home,true,7
1588595552660,10,Logout,true,4
1588595552665,8,Logout,true,3
1588595552665,9,Logout,true,2
1588595552668,21,Login,true,16
1588595552672,19,List Products with different page,true,17
1588595552664,29,Look at Product,true,27
1588595552691,8,Logout,true,3
1588595552677,29,Add Product to Cart,true,4
1588595552697,18,Login,true,11
1588595552688,29,Add Product 2 to Cart,true,5
1588595552688,30,Add Product 2 to Cart,true,5
1588595552703,27,Add Product 2 to Cart,true,5
1588595552770,15,List Products with different page,true,14
1588595552764,27,Look at Product,true,25
1588595552788,20,Login,true,11
1588595552792,17,Login,true,11
1588595552779,31,Add Product 2 to Cart,true,4
1588595552793,18,Login,true,13
1588595552786,30,Add Product to Cart,true,5
1588595552828,20,Login,true,12
1588595552860,6,Home,true,6
1588595552865,5,Home,true,5
1588595552865,5,Home,true,5
1588595552867,14,List Products,true,12
1588595552865,22,Add Product to Cart,true,4
1588595552870,25,Add Product 2 to Cart,true,4
1588595552878,17,List Products with different page,true,16
1588595552888,8,Logout,true,3
1588595552891,5,Home,true,5
1588595552889,7,Logout,true,2
1588595552904,8,Logout,true,3
1588595552897,16,List Products,true,13
1588595552979,17,Logout,true,2
1588595552964,34,Add Product to Cart,true,4
1588595552987,19,List Products,true,18
1588595552970,39,Add Product 2 to Cart,true,4
1588595552986,28,List Products with different page,true,26
1588595552992,24,List Products,true,22
1588595552992,24,List Products,true,23
1588595553029,17,List Products,true,15
1588595553060,18,Login,true,12
1588595553070,11,Logout,true,2
1588595553064,17,Login,true,11
1588595553065,18,Login,true,12
1588595553065,17,List Products with different page,true,15
1588595553068,25,Look at Product,true,24
1588595553088,5,Home,true,5
1588595553088,5,Home,true,5
1588595553078,25,Add Product 2 to Cart,true,3
1588595553091,17,Login,true,11
1588595553103,5,Home,true,5
1588595553097,34,Look at Product,true,32
1588595553170,9,Logout,true,3
1588595553164,16,List Products with different page,true,14
1588595553179,6,Home,true,6
1588595553186,25,Add Product 2 to Cart,true,3
1588595553188,31,Look at Product,true,30
1588595553191,31,Look at Product,true,30
1588595553193,29,Look at Product,true,27
1588595553229,26,Look at Product,true,25
1588595553270,6,Home,true,6
1588595553260,16,List Products,true,15
1588595553265,14,List Products,true,12
1588595553278,14,Logout,true,3
1588595553265,32,List Products,true,30
1588595553268,29,Add Product to Cart,true,3
1588595553265,35,Add Product 2 to Cart,true,4
1588595553288,18,Login,true,12
1588595553292,17,Login,true,11
1588595553292,18,List Products,true,16
1588595553304,16,Login,true,10
1588595553298,24,Add Product to Cart,true,3
1588595553370,5,Home,true,5
1588595553364,28,Add Product 2 to Cart,true,5
1588595553386,9,Logout,true,3
1588595553379,16,Login,true,10
1588595553388,23,Add Product to Cart,true,3
1588595553392,23,Add Product to Cart,true,3
1588595553393,23,Add Product to Cart,true,3
1588595553429,27,Add Product to Cart,true,5
1588595553465,8,Logout,true,3
1588595553468,14,List Products with different page,true,13
1588595553478,6,Home,true,6
1588595553465,23,Look at Product,true,22
1588595553470,19,Login,true,13
1588595553460,29,Look at Product,true,26
1588595553465,25,Look at Product,true,24
1588595553488,14,List Products,true,13
1588595553489,16,List Products,true,15
1588595553497,17,List Products with different page,true,14
1588595553491,24,Look at Product,true,23
1588595553504,15,List Products,true,13
1588595553563,11,Logout,true,4
1588595553570,17,Login,true,10
1588595553586,6,Home,true,6
1588595553578,19,List Products,true,17
1588595553592,17,List Products with different page,true,12
1588595553593,16,List Products with different page,true,16
1588595553588,22,List Products with different page,true,17
1588595553629,16,List Products with different page,true,14
1588595553666,9,Home,true,7
1588595553669,21,List Products,true,20
1588595553661,34,Add Product to Cart,true,5
1588595553665,31,Add Product to Cart,true,4
1588595553678,22,Login,true,13
1588595553665,37,Add Product to Cart,true,4
1588595553668,36,Add Product 2 to Cart,true,3
1588595553691,27,Look at Product,true,26
1588595553689,30,Look at Product,true,28
1588595553697,24,Add Product 2 to Cart,true,3
1588595553691,30,Add Product to Cart,true,4
1588595553704,30,Look at Product,true,28
1588595553763,7,Home,true,7
1588595553770,15,List Products,true,13
1588595553786,18,Login,true,12
1588595553779,31,Look at Product,true,29
1588595553788,34,Add Product 2 to Cart,true,5
1588595553793,30,Add Product 2 to Cart,true,4
1588595553794,30,Add Product 2 to Cart,true,3
1588595553829,26,Add Product 2 to Cart,true,4
1588595553868,7,Logout,true,2
1588595553859,16,List Products with different page,true,15
1588595553865,14,List Products with different page,true,13
1588595553865,15,List Products with different page,true,13
1588595553865,18,Login,true,13
1588595553878,14,List Products,true,12
1588595553869,41,Look at Product,true,24
1588595553897,20,Logout,true,14
1588595553891,32,List Products with different page,true,30
1588595553889,41,Add Product to Cart,true,3
1588595553887,44,Add Product to Cart,true,4
1588595553904,32,Add Product to Cart,true,9
1588595553966,19,Login,true,11
1588595553988,8,Logout,true,2
1588595553970,28,Look at Product,true,27
1588595553991,9,Logout,true,3
1588595553994,8,Logout,true,2
1588595553979,27,Add Product to Cart,true,4
1588595553986,20,List Products,true,18
1588595554029,13,Logout,true,3
1588595554068,5,Home,true,4
1588595554065,17,List Products,true,15
1588595554060,29,Add Product 2 to Cart,true,6
1588595554065,30,Add Product 2 to Cart,true,4
1588595554070,26,Add Product to Cart,true,3
1588595554065,32,Add Product 2 to Cart,true,4
1588595554097,5,Home,true,5
1588595554077,26,Look at Product,true,25
1588595554089,17,List Products with different page,true,15
1588595554088,18,List Products with different page,true,15
1588595554091,26,Add Product 2 to Cart,true,6
1588595554104,16,List Products with different page,true,15
1588595554164,19,List Products,true,14
1588595554188,5,Home,true,5
1588595554179,19,List Products with different page,true,17
1588595554193,8,Home,true,8
1588595554193,9,Home,true,9
